13:12:37.437 [INFO] (trainer.py:175) Episode = 141, T_Steps = 25919, E_Steps = 251, R =  1.7294, succ =  0.6000, FPS = 10.55
13:13:00.509 [INFO] (trainer.py:175) Episode = 142, T_Steps = 26162, E_Steps = 243, R =  1.7144, succ =  0.6500, FPS = 10.53
13:13:08.901 [INFO] (trainer.py:175) Episode = 143, T_Steps = 26255, E_Steps = 93, R = -0.7172, succ =  0.6000, FPS = 11.08
13:13:17.059 [INFO] (trainer.py:175) Episode = 144, T_Steps = 26343, E_Steps = 88, R = -0.7209, succ =  0.6000, FPS = 10.79
13:13:25.196 [INFO] (trainer.py:175) Episode = 145, T_Steps = 26430, E_Steps = 87, R = -0.7124, succ =  0.5500, FPS = 10.69
13:13:49.559 [INFO] (trainer.py:175) Episode = 146, T_Steps = 26687, E_Steps = 257, R =  1.7767, succ =  0.5500, FPS = 10.55
13:14:12.206 [INFO] (trainer.py:175) Episode = 147, T_Steps = 26927, E_Steps = 240, R =  1.7415, succ =  0.5500, FPS = 10.60
13:14:36.175 [INFO] (trainer.py:175) Episode = 148, T_Steps = 27183, E_Steps = 256, R =  1.7483, succ =  0.5500, FPS = 10.68
13:14:59.008 [INFO] (trainer.py:175) Episode = 149, T_Steps = 27425, E_Steps = 242, R =  1.7247, succ =  0.6000, FPS = 10.60
13:15:06.862 [INFO] (trainer.py:175) Episode = 150, T_Steps = 27510, E_Steps = 85, R = -0.7371, succ =  0.5500, FPS = 10.82
13:15:14.729 [INFO] (trainer.py:175) Episode = 151, T_Steps = 27595, E_Steps = 85, R = -0.7294, succ =  0.5000, FPS = 10.81
13:15:37.573 [INFO] (trainer.py:175) Episode = 152, T_Steps = 27836, E_Steps = 241, R =  1.7125, succ =  0.5000, FPS = 10.55
13:15:46.846 [INFO] (trainer.py:175) Episode = 153, T_Steps = 27938, E_Steps = 102, R = -0.6837, succ =  0.5000, FPS = 11.00
13:15:56.080 [INFO] (trainer.py:175) Episode = 154, T_Steps = 28040, E_Steps = 102, R = -0.6837, succ =  0.4500, FPS = 11.05
13:16:18.697 [INFO] (trainer.py:175) Episode = 155, T_Steps = 28281, E_Steps = 241, R =  1.6999, succ =  0.4500, FPS = 10.66
13:16:41.030 [INFO] (trainer.py:175) Episode = 156, T_Steps = 28520, E_Steps = 239, R =  1.7438, succ =  0.4500, FPS = 10.70
13:17:04.902 [INFO] (trainer.py:175) Episode = 157, T_Steps = 28772, E_Steps = 252, R =  1.7416, succ =  0.5000, FPS = 10.56
13:17:13.151 [INFO] (trainer.py:175) Episode = 158, T_Steps = 28861, E_Steps = 89, R = -0.7157, succ =  0.5000, FPS = 10.79
13:17:36.907 [INFO] (trainer.py:175) Episode = 159, T_Steps = 29110, E_Steps = 249, R =  1.7200, succ =  0.5500, FPS = 10.48
